Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
42,15.265730881328643,14.812493370156359,2.422915090253579,2.029929190111733,15.83872116095893,15.83872116095893,1.932443376876847,1.9111764370398112,3.7061432183449257,3.797921858030688
43,15.29925599367926,14.856165221973939,2.4271721141061136,2.029164902466825,15.875727969007116,15.875727969007114,1.9369584864229603,1.91564185686967,3.5759803923058318,3.7437556240088825
44,15.350144588728948,14.87966478806972,2.4163859431581467,2.0351121100427267,15.912271969246069,15.912271969246069,1.9414171299276157,1.920051432078558,3.79327454980572,3.426924618957762
45,15.408689816377107,14.918025998533205,2.417185647529288,2.044085188076845,15.948344144990552,15.94834414499055,1.9458182072872432,1.9244040746697768,3.8968119961195002,3.665277423400525
46,15.431485844103285,14.950987753709159,2.414141268362845,2.0398215912786384,15.983935595970955,15.983935595970955,1.9501606326018606,1.9286987106938946,3.474870945798957,3.584097213756708
47,15.464305712256794,14.97889958473721,2.407704650014506,2.039592296642069,16.019037540529318,16.01903754052932,1.9544433344429986,1.9329342805137337,3.6021191047740504,3.5096257539678564
48,15.507167631795042,15.030907638616567,2.4197969679458287,2.043244568176408,16.053641317786067,16.053641317786067,1.958665256118062,1.9371097390658225,3.7279753429586004,3.8989755843162834
49,15.538799160429399,15.05229247039666,2.4087907514649913,2.042834048864553,16.087738389776945,16.087738389776945,1.9628253559310485,1.941224056118239,3.5992610134085306,3.416677408311708
50,15.58339466689845,15.08619918977249,2.4077114947556346,2.047510892482151,16.121320343559642,16.121320343559642,1.9669226074395816,1.9452762165248163,3.764115114159344,3.619563272509373
51,15.610725263385367,15.136384273129858,2.4191410382795784,2.045793871592864,16.154378893289568,16.154378893289568,1.9709559997081574,1.9492652204756065,3.5606012649351046,3.8848800246037642
52,15.635603341488574,15.193053999802157,2.4354682688608436,2.043168111030666,16.186905882264234,16.186905882264234,1.9749245375575877,1.9531900837435756,3.5295721086250973,3.997698014801643
53,15.671668437097914,15.228494175974824,2.435689488763339,2.0448023601321967,16.21889328493583,16.21889328493583,1.9788272418105415,1.9570498379274386,3.665599410739322,3.6673466438719364
54,15.698466691393236,15.242776887526484,2.4202573375453094,2.04323166118131,16.250333208891377,16.250333208891377,1.9826631495331402,1.9608435306906071,3.5629599852489013,3.334501157212556
55,15.753605759302296,15.273705238529443,2.417918950887847,2.0525189906476937,16.281217896800094,16.281217896800094,1.9864313142725518,1.964570225996157,3.9141946059276522,3.601435702677469
56,15.779441778779114,15.301361183769714,2.413356873711237,2.050973250883253,16.311539728327368,16.311539728327368,1.9901308062905114,1.9682290043377866,3.5705845968884353,3.552361308085391
57,15.809712568875739,15.332169487599511,2.4115487200046872,2.0512989941323494,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.6299976301091785,3.6075067352977674
58,15.835714150331299,15.368642020414004,2.414305228217062,2.050177156270301,16.370465037127072,16.370465037127072,1.997320138154065,1.9753392161142818,3.5832744964158527,3.7032563229018445
59,15.886206282637156,15.408952759476621,2.420052576547404,2.058287216911189,16.39905397546127,16.39905397546127,2.0008082041395965,1.978788895210786,3.8820910116596963,3.7689687783253647
60,15.930612400252326,15.443127386056624,2.4211410046672106,2.0641279911802592,16.427050983124843,16.427050983124843,2.0042240501212287,1.9821671490994979,3.815541590200265,3.674186657944878
61,15.978447166227053,15.47332385293878,2.4193216774551463,2.0713239319783474,16.45444915227507,16.45444915227507,2.0075668332900736,1.9854731442468216,3.864685611447236,3.6131453315052995
62,16.039939172601724,15.494991909204035,2.4111783259324584,2.083728364076413,16.481241722823686,16.481241722823686,2.010835728864409,1.988706064947925,4.040135695156553,3.4772273776597022
63,16.080908442123118,15.524199525582894,2.4089810755389616,2.0885409156818726,16.50742208410481,16.50742208410481,2.0140299302931624,1.991865113527995,3.80447760931583,3.597582102761798
64,16.119000406494205,15.572444995875232,2.421310607674129,2.092295695793221,16.532983776506043,16.532983776506043,2.017148649454927,1.9949495105390695,3.774338847986714,3.90498631938898
65,16.13843794884152,15.61195423928807,2.4269886402228917,2.0890774429874757,16.557920493062277,16.557920493062277,2.020191116852416,1.9979584949523361,3.55119906583046,3.772777752931293
66,16.168025624799814,15.641060837520312,2.4249624219257866,2.0898035343061894,16.582226081011832,16.582226081011832,2.0231565818023265,2.000891324345918,3.6764631779363453,3.61315205031427
67,16.20505476045063,15.662581274602895,2.417474686615678,2.0934988239537042,16.605894543314573,16.605894543314573,2.0260443126205523,2.0037472750880436,3.7735105035613596,3.4954323656305655
68,16.229213381375477,15.692745329477727,2.416885726585322,2.0925448509950613,16.62892004013159,16.62892004013159,2.0288535968027257,2.006525642515603,3.625773461668758,3.6365551065931694
69,16.281813665581932,15.72915045427083,2.421145462751957,2.1023113934600217,16.65129689026608,16.65129689026608,2.0315837412000106,2.009225741108009,3.9730404543121898,3.739267084821527
70,16.315171810463067,15.756800441907478,2.418815455275903,2.1049058719195806,16.673019572565103,16.673019572565103,2.0342340721901304,2.011846904656334,3.7486799944123868,3.602283982083586
71,16.363904240715847,15.788706173360652,2.4198616792090926,2.113338064354911,16.694082727281845,16.694082727281845,2.03680393584357,2.014388486427696,3.940485157302175,3.6723555547794993
72,16.391504000837422,15.828281198469647,2.426784911349295,2.113868659308797,16.71448115739806,16.71448115739806,2.039292698084925,2.0168498593248203,3.691263248070129,3.7981767236759496
73,16.405438518269932,15.865422930472011,2.4319674548681944,2.1093553695039384,16.734209829906334,16.734209829906334,2.0416997448493555,2.0192304160407772,3.527955998896466,3.766360228265605
74,16.4359095907431,15.887766036435933,2.4261392582831154,2.11119963128357,16.753263877051943,16.753263877051943,2.0440244822340867,2.0215295692088184,3.730453267145018,3.5360170665895136
75,16.480646866510224,15.919204205278506,2.4274296017398913,2.118495023490641,16.771638597533858,16.771638597533858,2.046266336644957,2.0237467515473018,3.9090473739846674,3.683070242774083
76,16.507990903598042,15.957061994020417,2.4336530052329897,2.1192944442757877,16.789329457664753,16.789329457664756,2.0484247549379377,2.0258814159996583,3.7044711653373605,3.788988901307581
77,16.5276446630288,16.002905791276227,2.4459552510672644,2.1172238472035505,16.8063320924896,16.8063320924896,2.0504992045556065,2.027933035869385,3.611981201138737,3.922987887795281
78,16.57046014253308,16.05493696084482,2.462769839736079,2.1237437707906777,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.8891005746712954,4.0282057766852795
79,16.612690655721536,16.075013589358772,2.4552130920265722,2.130030132448779,16.838256076482637,16.838256076482637,2.054394171251714,2.031785137649818,3.887170997041778,3.522366511378608
80,16.652916686366297,16.092654543927132,2.446117207699617,2.1357278957933117,16.85316954888546,16.85316954888546,2.0562137273054004,2.0335846691120527,3.873504205376525,3.483965640677196
81,16.67922608472799,16.117358662342124,2.4427200733743994,2.13637691776668,16.86737904439499,16.86737904439499,2.057947392871396,2.035299255329215,3.7145179793312724,3.5983718161863982
82,16.68909894345241,16.144924154676907,2.44182408131618,2.13104777510096,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.520989537626554,3.6490286986719083
83,16.700523468816574,16.1720959798361,2.4409660148702623,2.1265006210182773,16.893672255373396,16.893672255373396,2.061155362813898,2.03847192089769,3.541765373697576,3.649162647968777
84,16.70554960187424,16.20669770817865,2.446040218448814,2.119721061033498,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.4653440133076474,3.774716572325325
85,16.719396372917437,16.228884505768093,2.4419543282157927,2.1164279764780813,16.91710976119303,16.91710976119303,2.0640149152001914,2.041300003317366,3.57265968502421,3.583662044855711
86,16.727392574790485,16.24888293083779,2.436616360672128,2.1111767112953777,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.5062198722074003,3.5539577274055185
87,16.733493735449912,16.266765698430426,2.4301337350740657,2.1054795616672464,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.4871753259125224,3.525593410112237
88,16.733611820086104,16.291429029551388,2.4292467443112735,2.0977863588502497,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.417402151234189,3.6397570263856065
89,16.732731256385726,16.306419832119808,2.4214557392186515,2.0899867389899702,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.407234590440657,3.492210023741146
90,16.73193362130424,16.310019592892388,2.4056400941883362,2.0825816066631515,16.963065021785415,16.96306502178541,2.0696218034118035,2.046845186562255,3.413226584860382,3.3156066934189603
91,16.72889641545283,16.31491757291169,2.3915452888103097,2.0747381539575094,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.392508952229463,3.3402546748155455
92,16.707117500885715,16.33736179369494,2.391411464145639,2.0602055542460076,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.168407923549181,3.6266154419914804
93,16.68630233760054,16.336747819881296,2.3744003994097014,2.046431416221329,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.1802446123190675,3.2674050759606033
94,16.69975897159189,16.333255357908953,2.355975845436949,2.045928512646708,16.98668589380924,16.98668589380924,2.0725037278572582,2.049695394831943,3.599077088797195,3.2243715934340287
95,16.691019198947828,16.328240719180314,2.3371361733045344,2.0374935002637966,16.990752001199382,16.990752001199382,2.0729998236099343,2.0501860309480495,3.34102871262741,3.201451114063922
96,16.708184872763553,16.33808978555699,2.330182858264161,2.0390658359397684,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.6585695600095125,3.43995958430868
97,16.721346203160458,16.338806459488445,2.3166689210888407,2.039330979323318,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.6175079853890195,3.2949857026620792
98,16.704649033320514,16.344539665712826,2.307528432117488,2.0286904589128976,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.2635605533028595,3.3776511385254784
99,16.72569696357724,16.337084389855445,2.2889185133730843,2.032502363921226,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.7235050566169265,3.1690337132812685
100,16.72099809960539,16.33791345213285,2.277177260800789,2.0269367927924944,17.0,17.0,2.074128149176752,2.0513019390581735,3.422328457355814,3.3008094289028964
101,16.706959547977668,16.33696985658799,2.2646873292151923,2.01818824221552,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.3140104289040844,3.275741412409884
102,16.698343973321048,16.351088101141848,2.2641249335756184,2.011716663865712,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.3801831844157255,3.5199178697114744
103,16.706911341358058,16.345137090443117,2.2486691667523138,2.011888902093482,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.590207222899322,3.202423928880537
104,16.69770339982479,16.33153054627677,2.2280481614312313,2.0057310785111997,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.384761724254309,3.080359251810072
105,16.70558048609731,16.316389062331908,2.2069931775799922,2.0063475552907497,16.990752001199382,16.990752001199382,2.0729998236099343,2.0501860309480495,3.5992995641181564,3.054906880822608
106,16.70270622530599,16.305451518154104,2.189793187723911,2.00325074005575,16.98668589380924,16.98668589380924,2.0725037278572582,2.049695394831943,3.479240854083526,3.120363678816742
107,16.690910908548958,16.31213728372369,2.18649074099976,1.9970454370903705,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.375509595781557,3.402674168526821
108,16.671582224075426,16.307438554742124,2.1749642147619896,1.988250609418752,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.2858483924784077,3.224919191676787
109,16.688657010645347,16.29731928622484,2.1597998393242896,1.9933431679159286,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.729061537828336,3.1382731316843606
110,16.68118959012168,16.28749037585119,2.1453362111224354,1.9894530318979113,16.963065021785415,16.963065021785415,2.0696218034118057,2.0468451865622534,3.4418473447450793,3.1410889936573816
111,16.659869149102786,16.287865922952523,2.1391429747810995,1.9806199234801871,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.277801748515208,3.3056546312416044
112,16.647972662658546,16.27148229766898,2.120742798008066,1.9756069184390552,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.39396115520786,3.0406772303488703
113,16.61366121905853,16.254883821069257,2.1029473838136186,1.9625843733136095,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.1292695366591703,3.0387325893636525
114,16.607358109995992,16.244750178958558,2.090720690568969,1.960391107159462,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.4693200112621607,3.142966466821633
115,16.58981924255815,16.227898123743568,2.073928598912315,1.9542521380313358,16.91710976119303,16.91710976119303,2.0640149152001914,2.041300003317366,3.3391614695366223,3.0357781325246833
116,16.580321648779815,16.20438045485881,2.052744330944521,1.9514625947765447,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.4424232223651203,2.9285112059489973
117,16.570456253229516,16.20347015739984,2.0492339879337815,1.9487429274884345,16.893672255373396,16.893672255373396,2.061155362813898,2.03847192089769,3.44216987557149,3.2877655904281027
118,16.533018517494384,16.184615968547952,2.0325445876677444,1.935931000982425,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.111836899661308,3.004058601176977
119,16.531125334117597,16.169683949197328,2.019432276653556,1.9367356086727365,16.86737904439499,16.86737904439499,2.057947392871396,2.035299255329215,3.542585109188549,3.0665517644305784
120,16.520423312713216,16.162018926030317,2.012190561145788,1.9343768363590332,16.85316954888546,16.85316954888546,2.0562137273054004,2.0335846691120527,3.4405430351678485,3.180836934551957
121,16.513817246618107,16.142801236466436,1.9965333830084608,1.9337225067449269,16.838256076482637,16.838256076482637,2.054394171251714,2.031785137649818,3.4937748494914724,2.995490054851656
122,16.494186226637414,16.14048683264757,1.994097543261118,1.9283356011203856,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.3394246124875737,3.264288247579632
123,16.481605775035195,16.13842214832076,1.9920125127472115,1.9256572320926455,16.8063320924896,16.8063320924896,2.0504992045556065,2.027933035869385,3.422521548434349,3.2697411871593878
124,16.48375136673606,16.11972124568662,1.9775034063660475,1.9285948582299872,16.789329457664756,16.789329457664756,2.048424754937936,2.0258814159996605,3.602543377521503,3.0031935871134516
125,16.465126308950996,16.095684864561832,1.9594390696073285,1.9239693448355635,16.77163859753386,16.77163859753386,2.046266336644957,2.0237467515473018,3.359495909195439,2.9152999115140075
126,16.45509260235957,16.082156031562377,1.9498556660089925,1.9227809572597099,16.753263877051943,16.753263877051943,2.0440244822340867,2.0215295692088184,3.4669539283281203,3.080956469676154
127,16.434836227648187,16.05727521480005,1.932095713736467,1.9179728425337503,16.734209829906337,16.734209829906334,2.0416997448493532,2.0192304160407795,3.348265697246079,2.8985825126175855
128,16.393731889495474,16.049760269883016,1.9280703732476785,1.9055965359295184,16.71448115739806,16.71448115739806,2.039292698084925,2.0168498593248203,3.097979531966729,3.1764281963977314
129,16.385649994754303,16.056790798254536,1.9351948398171075,1.9056271015675526,16.694082727281845,16.694082727281845,2.03680393584357,2.014388486427696,3.489779259711736,3.410749233554283
130,16.378127031573467,16.064926990311164,1.9429175856068455,1.9057125978203142,16.673019572565103,16.673019572565103,2.0342340721901304,2.011846904656334,3.4915920398144507,3.4295140715724917
131,16.35999063197628,16.0547782750417,1.9367145537423764,1.9017957149804234,16.65129689026608,16.65129689026608,2.0315837412000106,2.009225741108009,3.3616247744999077,3.1391287082054173
132,16.353625285711015,16.035560729031886,1.9239118723880226,1.9024203716278099,16.62892004013159,16.62892004013159,2.0288535968027257,2.006525642515603,3.505601658434439,2.99318916797155
133,16.334646140612744,16.021102571556618,1.9150829441024393,1.8984606926985936,16.605894543314573,16.605894543314577,2.0260443126205523,2.0037472750880436,3.357217718433548,3.067086724300087
134,16.29746941510209,16.027249550210257,1.9221168384513854,1.8877535776460086,16.582226081011832,16.582226081011832,2.0231565818023265,2.000891324345918,3.134339159449859,3.3978340651737065
135,16.25729423530055,16.036587654656792,1.9315530571767026,1.8759187628044336,16.557920493062277,16.557920493062277,2.020191116852416,1.9979584949523361,3.0878468121228035,3.455007477540855
136,16.21865419806358,16.045359197133536,1.9405075477547913,1.8646472177287754,16.532983776506043,16.532983776506043,2.017148649454927,1.9949495105390695,3.095231914952849,3.452704403993196
137,16.19786811512497,16.046064998883974,1.943290349579528,1.8600558581265756,16.50742208410481,16.50742208410481,2.0140299302931624,1.991865113527995,3.3018912108019762,3.328672553091442
138,16.180191238642227,16.038548571232567,1.9398844115476588,1.856650533345894,16.481241722823686,16.481241722823686,2.010835728864409,1.988706064947925,3.3361806994821697,3.199075683277347
139,16.156799128080785,16.007950915951085,1.9193323166325893,1.8513038732908365,16.45444915227507,16.45444915227507,2.0075668332900736,1.9854731442468216,3.269932444496833,2.830641315279403
140,16.12620141504276,15.989082530643236,1.908314141377814,1.8435429596796473,16.427050983124843,16.427050983124843,2.0042240501212287,1.9821671490994979,3.1865054916505513,3.0165249626710025
141,16.068664299028143,15.963951593793984,1.8931724446458484,1.8260165845705785,16.39905397546127,16.39905397546127,2.0008082041395965,1.978788895210786,2.8618980086214654,2.9192346439308046
142,16.02763163163643,15.935332068150373,1.8761433694828684,1.815081718253862,16.370465037127072,16.370465037127072,1.997320138154065,1.9753392161142818,3.0597524891837313,2.8660700811741693
143,16.013026900478767,15.917907924375658,1.868113051207195,1.8142740966051103,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.3786699799631537,3.04340394234179
144,15.98527748460782,15.876235061119269,1.8421572559190171,1.8087818366088433,16.311539728327368,16.311539728327368,1.9901308062905114,1.9682290043377866,3.225644323106311,2.654175396006768
145,15.955965706661765,15.822710385270982,1.8081783745214215,1.8031820228214868,16.281217896800094,16.281217896800094,1.9864313142725518,1.964570225996157,3.2169878463152686,2.4605747247840393
146,15.91513825947318,15.776205313389,1.7806215250062527,1.7937807101633936,16.25033320889138,16.25033320889138,1.9826631495331402,1.9608435306906071,3.088148442505148,2.5679493926027464
147,15.877202664101866,15.75811052254807,1.7753478521916655,1.7857691900451824,16.218893284935827,16.21889328493583,1.9788272418105426,1.9570498379274368,3.1244559430579932,3.019230380803217
148,15.828227432627033,15.732011563551646,1.7643767161408268,1.7738120589595645,16.186905882264234,16.186905882264234,1.9749245375575877,1.9531900837435756,2.9886158264314737,2.893003861297803
149,15.783540159505693,15.724837080489058,1.7680991348086317,1.7635995052219586,16.154378893289568,16.154378893289568,1.9709559997081574,1.9492652204756065,3.0339864964288497,3.1968815058099667
150,15.745432907890674,15.678594281696059,1.7425201451524475,1.7560740295933213,16.121320343559642,16.121320343559642,1.9669226074395816,1.9452762165248163,3.1116281615390258,2.5748505596946147
151,15.701873571087784,15.652467120197864,1.7329279976163212,1.7468161873712198,16.087738389776945,16.087738389776945,1.9628253559310485,1.941224056118239,3.048129293543221,2.893344499542113
152,15.653126782214278,15.633596878448865,1.7292079465541192,1.7357768046834812,16.053641317786067,16.053641317786067,1.958665256118062,1.9371097390658225,2.9813537517565605,3.0101334916038125
153,15.623203161998891,15.615950689796566,1.7265868858376445,1.7318608033376202,16.019037540529318,16.01903754052932,1.9544433344429986,1.9329342805137337,3.202379824458333,3.030271901038463
154,15.58929833439826,15.588493317464543,1.7166935701520727,1.7265215366648106,15.983935595970955,15.983935595970955,1.9501606326018606,1.9286987106938946,3.152342125340064,2.8726991538934956
155,15.554686410424766,15.564781389566901,1.7099392669664963,1.721030484170145,15.948344144990552,15.948344144990552,1.9458182072872436,1.9244040746697753,3.1422718333992394,2.9308476082327974
156,15.517050290683363,15.542122218574526,1.7042160656876983,1.7144937701122218,15.91227196924607,15.912271969246069,1.9414171299276157,1.920051432078558,3.1029811884023695,2.946798204027239
157,15.475292171915306,15.518685551596189,1.698145267192155,1.7065130392490946,15.875727969007116,15.875727969007118,1.9369584864229612,1.91564185686967,3.0497166210963926,2.934232803266994
158,15.441772389468312,15.478441100933917,1.679701862274624,1.7018107449707935,15.83872116095893,15.83872116095893,1.932443376876847,1.9111764370398112,3.148607157277235,2.66460931926187
159,15.389106223461342,15.447735277055308,1.6690720748378858,1.6901805197967075,15.801260675977652,15.801260675977652,1.9278729153249954,1.9066562743645075,2.9187586801263397,2.814752242235943
160,15.366825526714777,15.423317261931167,1.6635081461178545,1.6900527718045952,15.76335575687742,15.76335575687742,1.923248229460403,1.9020824841262638,3.2815267127849284,2.9132717582228693
161,15.333690961604308,15.386706228017214,1.6489108123496399,1.6859360788874038,15.725015756129835,15.725015756129837,1.9185704603551093,1.8974561948393813,3.1516792141232766,2.7153039730894486
162,15.300556242718228,15.349296540459871,1.6341564181607737,1.682004096556233,15.686250133556392,15.686250133556392,1.913840762178641,1.8927785479715156,3.1536798296294264,2.6986093514184057
163,15.255840623008375,15.323894795435963,1.6288882080504123,1.6738675735441901,15.647068453994397,15.647068453994397,1.9090603019132557,1.8880506976620401,3.0131074684504044,2.887678578940617
164,15.221633962377924,15.296744438627314,1.622485017297777,1.6697421941241415,15.607480384936991,15.607480384936991,1.90423025906599,1.8832738104372742,3.1356166283415727,2.8585924141779313
165,15.17161964368853,15.269627480317137,1.6163397203913024,1.6597808195029458,15.567495694147848,15.567495694147848,1.8993518253776434,1.8784490649226615,2.9417713401409986,2.8582019628490754
166,15.122065271030715,15.237282503211706,1.6065632793458826,1.6501548340977448,15.527124247251113,15.527124247251113,1.89442620452873,1.8735776515519644,2.942909384554408,2.7749641002094596
167,15.092473840383873,15.23274876991879,1.617933442986402,1.6479665822361005,15.486376005297222,15.486376005297222,1.8894546118424929,1.8686607722735393,3.175367224787776,3.2176416306438
168,15.025479385795789,15.205329736036418,1.611847066299447,1.6317322309721085,15.445261022305147,15.445261022305147,1.8844382739850358,1.8636996402537753,2.716326323486976,2.85526036704956
169,14.987062418753931,15.183158434050863,1.6099961153478373,1.6263267559745045,15.40378944278172,15.40378944278172,1.879378428662661,1.858695479577763,3.052532805922515,2.94010957120537
170,14.930559737256868,15.151850100768925,1.6014161997237002,1.6142392495833624,15.36197149921864,15.36197149921864,1.8742763243164915,1.8536495249472706,2.8298037976358086,2.7946545629407455
171,14.899965752243428,15.125951884322212,1.5971897719583923,1.6119586094561176,15.319817509567745,15.319817509567747,1.8691332198144328,1.8485630213760982,3.1368247622748466,2.8797028092889394
172,14.848816063130199,15.108050795302875,1.5990841207831064,1.601956915030108,15.277337874695219,15.277337874695219,1.8639503841405582,1.8434372238828935,2.8833665548404612,3.0065386464595307
173,14.804923423009665,15.072479427783298,1.5877250113355337,1.5947646353239344,15.234543075815328,15.234543075815328,1.858729096082021,1.838273397181485,2.9647842622222345,2.7251574288588576
174,14.77226307721928,15.051924273126703,1.5879556498436593,1.591824843656722,15.191443671904343,15.191443671904343,1.85347064391352,1.8330728153688465,3.095944061835187,2.962195578610528
175,14.707663466269233,15.01090763869875,1.5729035444062165,1.5770447170669073,15.14805029709527,15.14805029709527,1.8481763250794452,1.8278367616107225,2.7077580779070325,2.635889401956394
176,14.65553277116955,14.967782969367297,1.5569076535241417,1.5672659925214723,15.104373658054035,15.104373658054033,1.8428474458737476,1.8225665278250258,2.8556263403589113,2.601637823621055
177,14.615359516501318,14.917930265930632,1.5364235539816338,1.5622583948645428,15.060424531337771,15.060424531337771,1.8374853211176325,1.8172634143630861,3.0010089895975867,2.4906753267466817
178,14.560995605083807,14.888994471188619,1.532306038376566,1.5521156686968598,15.016213760735873,15.016213760735875,1.8320912738351522,1.8119287296887954,2.8288439024354224,2.8210968974641473
179,14.526924970892443,14.854999791166547,1.5245113932131509,1.54963975238668,14.971752254594449,14.971752254594449,1.8266666349267553,1.8065637900557756,3.068053532011498,2.7385995600097117
180,14.49396271359438,14.805649598239867,1.505361012089615,1.5476953491481718,14.927050983124843,14.927050983124843,1.8212127428409264,1.8011699191826007,3.082836962669226,2.4884538028759917
181,14.42838485913252,14.751885895288689,1.4835748295814142,1.5338505742991546,14.882120975696912,14.882120975696912,1.8157309432439264,1.7957484479262,2.6935825375948528,2.4137843187772305
182,14.351049776998101,14.717860877854157,1.4775083656747894,1.5159457754499182,14.836973318117689,14.836973318117689,1.810222588687782,1.7903007139534832,2.547315611699574,2.728920177628675
183,14.30432090037966,14.68999044942807,1.4763490262065744,1.5096225868717954,14.79161914989612,14.79161914989612,1.8046890382765546,1.78482806141129,2.9059123291856905,2.8279893231716176
184,14.276885105441227,14.647462636805708,1.464123218565104,1.5105313557835103,14.746069661494566,14.746069661494566,1.7991316573310105,1.7793318405947485,3.1348044028857482,2.590236675105859
185,14.239706429771344,14.61625840152348,1.4606214906289485,1.507772369390838,14.700336091567717,14.700336091567715,1.7935518170517384,1.7738134076141012,3.0163571007066006,2.7649446234303006
186,14.19965755067572,14.564785993942674,1.4419507104512066,1.504021087341628,14.654429724189628,14.65442972418963,1.7879508941808369,1.7682741240601136,2.981218847291229,2.437138744915893
187,14.166183265212565,14.54019580785681,1.443909744913954,1.5027547021248981,14.608361886069536,14.608361886069538,1.7823302706622128,1.7627153566681153,3.058237623606386,2.8601413522352224
188,14.138160329498662,14.499707524125244,1.4337014732580957,1.5034431895763711,14.562143943757174,14.562143943757174,1.776691333300619,1.7571384769807845,3.1205637785226332,2.6018190678008124
189,14.105719542412633,14.448545747241848,1.4156661362236949,1.502558241886196,14.515787300838229,14.515787300838229,1.7710354734194709,1.7515448610097335,3.070057852429993,2.4243852637396537
190,14.069606099337282,14.415437924785811,1.4116092288791033,1.5003476689139648,14.469303395120694,14.469303395120694,1.7653640865175642,1.7459358888960066,3.025995902008182,2.7056490745737545
191,14.016516934828106,14.368482223989194,1.3972540369668074,1.4918579265916387,14.422703695812748,14.42270369581275,1.759678571924752,1.7403129445695393,2.819320535131792,2.481316941512521
192,13.969591267236293,14.327726004675132,1.388012059848597,1.4858418541284384,14.375999700692914,14.375999700692914,1.7539803324566903,1.7346774154077123,2.8910623249597736,2.576474085822433
193,13.930344440889902,14.288655653787535,1.3802543172534851,1.482761324642419,14.329202933273137,14.329202933273137,1.7482707740687002,1.7290306918930143,2.980388335663531,2.599028901487831
194,13.884473647436447,14.25221893867603,1.3746290674588018,1.4772163016097888,14.282324939955544,14.282324939955542,1.7425513055088795,1.723374167269984,2.8969618251247202,2.636914818806339
195,13.827887426142151,14.225962930949738,1.3767801440951244,1.4676396653062125,14.235377287183535,14.235377287183537,1.7368233379705156,1.7177092372014275,2.7599450411914335,2.797699263455707
196,13.78309088054735,14.185710825665865,1.3683373241023076,1.4624939325842228,14.18837155858794,14.18837155858794,1.7310882847438867,1.7120372994240758,2.894213831665652,2.573141681157366
197,13.746552395702011,14.144169045928864,1.3590986900902444,1.4604899215013274,14.141319352128928,14.14131935212893,1.7253475608675628,1.7063597534037023,2.9911243447456988,2.5476396331849034
198,13.695865035031794,14.095213065097155,1.344538945441677,1.4532984601629662,14.094232277234385,14.094232277234385,1.7196025827792583,1.7006779999898347,2.820134562489176,2.424444954456935
199,13.636458558565149,14.037021893032133,1.3235923953872604,1.4431316959232199,14.047121951935463,14.047121951935463,1.713854767966355,1.6949934410701089,2.7157201814606515,2.2729813721950887
200,13.577718996808349,13.9940486466361,1.3148050255157129,1.433474146383988,14.0,14.0,1.7081055346161487,1.689307479224378,2.7216065829437537,2.5119623302521665
201,13.534919087768085,13.940904316684689,1.2986594173554764,1.429950340594161,13.95287804806454,13.95287804806454,1.7023563012659426,1.6836215173786484,2.911149402958028,2.345406716968326
202,13.47252357005515,13.892753943135137,1.2867797264049445,1.4192704240259406,13.905767722765615,13.905767722765617,1.6966084864530393,1.6779369584589217,2.6743926095356496,2.420141146901787
203,13.401122509126596,13.849103033664933,1.278759542506108,1.4054203323020213,13.858680647871072,13.85868064787107,1.6908635083647345,1.6722552050450539,2.5598213534103635,2.490515813389662
