Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
449,16.081806215843507,15.54290509600693,2.2818037389096104,2.0794337285930347,16.08773838977694,16.08773838977694,1.9628253559310485,1.941224056118239,3.6178141892560807,3.43255215104679
450,16.12498795766878,15.562420756209908,2.277395321628845,2.087173614169674,16.121320343559642,16.121320343559645,1.9669226074395816,1.9452762165248163,3.8957739417944484,3.451372196531854
451,16.156144888444345,15.597980593847069,2.285241517318848,2.0904245507822403,16.154378893289568,16.154378893289568,1.9709559997081574,1.9492652204756065,3.7567832732522244,3.708803647685428
452,16.181156009227713,15.623695571560447,2.2856240953951685,2.091403443251168,16.186905882264234,16.18690588226423,1.9749245375575877,1.9531900837435756,3.6858493330636586,3.556025063848626
453,16.209811999424552,15.655754817698048,2.2909189128106298,2.0938036699265865,16.21889328493583,16.218893284935827,1.9788272418105395,1.9570498379274395,3.7328565388876287,3.6608832521393144
454,16.230029067296762,15.678510406319626,2.2892492770591972,2.0931190597437377,16.250333208891377,16.25033320889138,1.9826631495331402,1.9608435306906071,3.6347861259894585,3.516746663485104
455,16.245455375369172,15.706988237465442,2.2921423896876956,2.0907638241736453,16.281217896800094,16.281217896800094,1.9864313142725518,1.964570225996157,3.579941546994474,3.6125729085292124
456,16.27435406591939,15.731553768993102,2.2921966671313876,2.0935500649924537,16.311539728327368,16.311539728327364,1.9901308062905105,1.9682290043377875,3.7448319497428884,3.5543896410845517
457,16.293884889693764,15.788398780130825,2.316675987650232,2.0927510776744795,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.630850718629881,4.074312825848926
458,16.309814919394647,15.820902840709156,2.322422952049194,2.0905272982735696,16.37046503712707,16.37046503712707,1.997320138154065,1.9753392161142818,3.583888537008918,3.694513357851044
459,16.324468608496083,15.846092047607014,2.3227533900297814,2.0879287476996002,16.39905397546127,16.39905397546127,2.0008082041395965,1.978788895210786,3.5697757340148066,3.5836601571687727
460,16.350961267330387,15.87299910998445,2.324556418760097,2.089870952982875,16.427050983124843,16.427050983124843,2.0042240501212287,1.9821671490994979,3.7149475100376255,3.6152554516205084
461,16.393675013941813,15.895477198611834,2.3230615632656884,2.097937538036487,16.454449152275068,16.454449152275068,2.0075668332900736,1.9854731442468216,3.91550826951067,3.5464552675902143
462,16.427105818246748,15.898436906403214,2.3069844567880136,2.102669259240045,16.481241722823686,16.481241722823682,2.010835728864407,1.9887060649479258,3.8142634810274676,3.234945357317695
463,16.463165178738,15.927333029471079,2.310901241475171,2.108506424531213,16.50742208410481,16.50742208410481,2.0140299302931624,1.991865113527995,3.854279995071095,3.6480848892807267
464,16.497216616253436,15.948554455359043,2.3090093790212696,2.1136102822757445,16.532983776506047,16.532983776506047,2.017148649454927,1.9949495105390695,3.8355501532691796,3.5274782442566597
465,16.507070888308807,15.962785565755354,2.3020758648190265,2.1097983921169146,16.557920493062277,16.557920493062273,2.020191116852416,1.9979584949523361,3.550504968579902,3.41870932154198
466,16.51537849265887,15.965695533913527,2.287070046515813,2.1057136442987723,16.582226081011832,16.58222608101183,2.023156581802324,2.0008913243459188,3.538329205033498,3.241525819159363
467,16.519492098128122,15.97908241267238,2.2806032405127836,2.1003655332954336,16.605894543314573,16.605894543314573,2.0260443126205523,2.0037472750880436,3.493751020494201,3.411647639718112
468,16.543638528787493,15.996329487205452,2.2774026884943197,2.102710620863322,16.62892004013159,16.628920040131593,2.0288535968027257,2.006525642515603,3.7388865893100087,3.4761504522255318
469,16.55495650497102,16.014819601515857,2.275380752971083,2.1003733349576468,16.651296890266078,16.651296890266078,2.0315837412000106,2.009225741108009,3.588894797010956,3.4987507804152553
470,16.574336467568266,16.039158119459934,2.27798024976125,2.101155444330382,16.673019572565103,16.673019572565103,2.0342340721901304,2.011846904656334,3.6881437000521533,3.5955537488212315
471,16.59533487985187,16.053612291879862,2.2732120824514808,2.102633692417844,16.69408272728185,16.694082727281845,2.03680393584357,2.014388486427696,3.7114290093590196,3.440741260400372
472,16.619743617211693,16.078573862384314,2.2765779212978257,2.105458886230726,16.71448115739806,16.71448115739806,2.039292698084925,2.0168498593248203,3.7564520113672386,3.610179801644393
473,16.64827958298979,16.09728738053546,2.2752349887044647,2.109856448748326,16.734209829906337,16.734209829906337,2.0416997448493563,2.0192304160407786,3.8099659314020693,3.5125631111297384
474,16.66044935509373,16.101003534619924,2.2627789739862796,2.108280755242613,16.753263877051943,16.753263877051943,2.0440244822340867,2.0215295692088184,3.6198466770610493,3.2749506217943742
475,16.671666270640923,16.113794236875396,2.257659792190578,2.1065751762024028,16.77163859753386,16.771638597533858,2.046266336644957,2.0237467515473018,3.614258074790976,3.4214237500432274
476,16.674458779664498,16.14486491614995,2.2666262866684317,2.1018069434747186,16.789329457664753,16.789329457664753,2.048424754937935,2.025881415999659,3.5133301273038366,3.7172863103802762
477,16.68087563945228,16.17909806350569,2.2779526056025934,2.0983908256277926,16.8063320924896,16.806332092489605,2.0504992045556065,2.027933035869385,3.553077287129195,3.7745088417035944
478,16.71667946579114,16.191819710599788,2.2729052867578194,2.106003157460874,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.9081914022638613,3.4347774658714916
479,16.727305972936726,16.217894398603708,2.2781127675426176,2.104213111314242,16.838256076482637,16.838256076482637,2.054394171251714,2.031785137649818,3.6095323552149634,3.649143895404894
480,16.728456678783445,16.23754505631763,2.278564826585088,2.0989567492738783,16.85316954888546,16.85316954888546,2.0562137273054004,2.0335846691120527,3.4954223359403795,3.5519662325001984
481,16.753148838315756,16.254808696578383,2.2773658813471234,2.1026214999473685,16.86737904439499,16.86737904439499,2.057947392871396,2.035299255329215,3.7805077129717692,3.5171733073144487
482,16.743231683657985,16.256635092693056,2.264791364308488,2.0935172953758827,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.369094314966009,3.2740876813978925
483,16.752423645089156,16.256802003496787,2.2515524257574775,2.091903486993911,16.893672255373396,16.893672255373392,2.0611553628138966,2.038471920897691,3.6043642220557155,3.2501378408323602
484,16.752269859404247,16.258858777107076,2.240287180869175,2.087068214332498,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.498349788294907,3.2818035399733225
485,16.747753234575256,16.266334715990947,2.2336368023440407,2.0808614211750576,16.91710976119303,16.91710976119303,2.0640149152001914,2.041300003317366,3.4495846458757384,3.371224197706815
486,16.765713811637617,16.272659925204575,2.2264599777623184,2.0832671550935045,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.723814832630886,3.354793877773232
487,16.773016175685864,16.287612654502794,2.2260680448934864,2.081781609234657,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.5995644088417924,3.493609764009173
488,16.79005636162698,16.314160434981503,2.2345053935263577,2.0839436361930246,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.716707002528528,3.681285763693951
489,16.78595551238027,16.333413435128385,2.237381267682369,2.078181238885854,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.4612789686648955,3.569504552301717
490,16.79408960349214,16.343242900407102,2.2332800510573696,2.0771194759887326,16.96306502178541,16.963065021785415,2.0696218034118066,2.0468451865622517,3.6088694159717556,3.4232165548783215
491,16.798477625206665,16.349046815206197,2.2264115797459674,2.074808806995348,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.567383300794419,3.3610786817938614
492,16.780273136679213,16.34744148623584,2.214403873462078,2.064300059583327,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.2991388797784653,3.2462534623098285
493,16.7780153846949,16.34110323550482,2.199423553156066,2.060111317963569,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.495134134784206,3.1734880726894863
494,16.771008305759125,16.348273794396285,2.195204653272881,2.054389594780368,16.98668589380924,16.98668589380924,2.0725037278572582,2.049695394831943,3.4416633398867,3.3907907066627585
495,16.776617610118453,16.346853813831196,2.184807811470321,2.0535892069546415,16.990752001199382,16.990752001199382,2.0729998236099343,2.0501860309480495,3.5964397417349487,3.255893162965665
496,16.779476866349714,16.35638082765597,2.1830378506397166,2.0518997259996827,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.566860614444568,3.4313515211296166
497,16.77841972879591,16.369879939228007,2.184436695223554,2.0488145005929947,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.520042968400725,3.4974259952202695
498,16.775353916770566,16.369088909272648,2.1752162126081567,2.045115369986096,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.497382211275762,3.272395271505049
499,16.766210627489297,16.384612487477817,2.1786888944569203,2.0392776749625625,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.4246610357009235,3.5353731656460563
500,16.758564187871524,16.3958403703557,2.1790317919142628,2.0340834301148756,17.0,17.0,2.074128149176752,2.0513019390581735,3.4403925446504213,3.4714838750121713
501,16.75167846946585,16.406789811209393,2.1793379287824624,2.0292708229600156,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.448184921269919,3.470973627043061
502,16.724322543302552,16.415363884173104,2.178105970052226,2.0169383860970895,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.1996848580410875,3.438462429582559
503,16.71621160981672,16.4149440395564,2.1704043297467757,2.0120345729379165,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.429990441116646,3.299705296597533
504,16.699127559143758,16.41146852788955,2.1608269842867696,2.004004634150657,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.3240851850640705,3.2536240004327253
505,16.674720953419417,16.416065956479223,2.157841017030263,1.9934702043691168,16.990752001199382,16.990752001199382,2.0729998236099343,2.0501860309480495,3.235568519734096,3.386358917809123
506,16.645200456299914,16.40151157127014,2.140851490501101,1.9813399722232186,16.98668589380924,16.98668589380924,2.0725037278572582,2.049695394831943,3.1743044340086244,3.085724083179492
507,16.63554134093944,16.398029057840606,2.132883909093545,1.9769663126216739,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.4153761284225665,3.2642643470675146
508,16.611893215760755,16.379902601817417,2.1143370394851284,1.9676452138626477,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.2507326279958937,3.0325159947585094
509,16.601634388602555,16.368002880438826,2.101176282184584,1.9636732658169047,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.4161031782357556,3.1322862882485754
510,16.580962475365254,16.362931725148886,2.093679390265627,1.9560298362139588,16.96306502178541,16.96306502178541,2.0696218034118044,2.0468451865622526,3.2932515393061497,3.2422924522007626
511,16.561458546605394,16.343503408974176,2.075803119701318,1.949111299649558,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.309894653965455,3.0150851661243174
512,16.544533740309372,16.345384617670007,2.074602831868513,1.9433824540991411,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.3422821874570063,3.3558240893425664
513,16.526382779110403,16.35716534113593,2.081021333190766,1.9372324866853314,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.3234078138676137,3.517167187141436
514,16.50505292784814,16.360990576323406,2.0814492416597705,1.9299292896260924,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.2803573270079083,3.3947607540214073
515,16.47570901503749,16.360840167884326,2.0790890354948885,1.9197521592066171,16.917109761193032,16.917109761193032,2.0640149152001914,2.041300003317366,3.1803409491900734,3.3357082669301636
516,16.445658216546907,16.34064455215008,2.0619826015025957,1.909588714127871,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.171503679209822,3.0196082793419903
517,16.439005567067493,16.332220021499655,2.05434286950917,1.908445800714524,16.893672255373392,16.893672255373392,2.061155362813898,2.03847192089769,3.455303726850047,3.2073413197510723
518,16.452887134576134,16.31628110008365,2.0412341910182445,1.9150958600273216,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.70746245701844,3.0845526783677553
519,16.43193075487342,16.303004768701456,2.0305101633430547,1.9088339100266176,16.86737904439499,16.86737904439499,2.057947392871396,2.035299255329215,3.2940139023131705,3.1246018539032403
520,16.4185722353631,16.284455863785197,2.01624595132668,1.9056516046482086,16.85316954888546,16.85316954888546,2.0562137273054004,2.0335846691120527,3.38835001756685,3.0403259793747033
521,16.400088669202685,16.26778680836242,2.0038966688554347,1.900777082996147,16.838256076482637,16.838256076482637,2.054394171251714,2.031785137649818,3.3304530588487142,3.0693491441781644
522,16.38947888462561,16.247334882457675,1.989136478699032,1.8990753396509297,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.429077564348715,3.0077264406213295
523,16.3484424510762,16.228329882760452,1.9760452338305472,1.8862458106777145,16.8063320924896,16.8063320924896,2.0504992045556065,2.027933035869385,3.065938605375602,3.031019184269757
524,16.327131731557472,16.22900411782036,1.9782910015106132,1.8809903613516112,16.789329457664756,16.789329457664756,2.048424754937936,2.0258814159996605,3.300253993540241,3.347015593531253
525,16.30395031969691,16.22032830584292,1.9735558879279103,1.8750969587398478,16.771638597533858,16.771638597533858,2.046266336644957,2.0237467515473018,3.2746811878900925,3.200087979275333
526,16.25759316758658,16.200471575379165,1.9607698030793992,1.8607553765851244,16.753263877051943,16.753263877051943,2.0440244822340867,2.0215295692088184,2.9947063093236097,3.024513376996176
