Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
964,13.927515277426526,14.376991832328661,2.1235900562048,1.5757883104103647,14.0,15.0,1.9750004767773484,1.555515908871113,3.162332519948686,3.512491688101881
965,13.940501737277973,14.381906634964428,2.116272362494444,1.5774875540094375,14.0,15.0,1.9750004767773484,1.555515908871113,3.2278349350891857,3.26422274505461
966,13.961732709843655,14.393588122354698,2.1142764666728886,1.5823389804330448,14.0,15.0,1.9750004767773484,1.555515908871113,3.3321082898669707,3.3716834168483607
967,13.974636340754683,14.402101941240968,2.1099898791049205,1.584105890421083,14.0,15.0,1.9750004767773484,1.555515908871113,3.236622204858924,3.321276703477606
968,13.981497122550296,14.416080872377428,2.110022223457211,1.5836721952358923,14.0,15.0,1.9750004767773484,1.555515908871113,3.166796009402438,3.4098164537479083
969,13.988855803375435,14.44510481966989,2.1214730330129403,1.583392521992762,14.0,15.0,1.9750004767773484,1.555515908871113,3.1713718922845158,3.6530750315953795
970,14.014807391012509,14.455958650556983,2.1189899212242302,1.5900151565295058,14.0,15.0,1.9750004767773484,1.555515908871113,3.3956675044764966,3.365498754533749
971,14.056879923001741,14.461718115519952,2.1126323763742154,1.6026374354554396,14.0,15.0,1.9750004767773484,1.555515908871113,3.5975008234389905,3.2809659064378085
972,14.064592095217261,14.47232231801266,2.1100568109317535,1.6023866939791165,14.0,15.0,1.9750004767773484,1.555515908871113,3.1913011593608216,3.356397151329358
973,14.067784354510824,14.486545646351157,2.1104047306280695,1.600520647658016,14.0,15.0,1.9750004767773484,1.555515908871113,3.1384987386574292,3.416592920708098
974,14.054332700226484,14.49398359224932,2.1058671536417455,1.5925685752819405,14.0,15.0,1.9750004767773484,1.555515908871113,2.9386286016907635,3.312802386963527
975,14.015819100302458,14.51641246657396,2.1131150301611923,1.5754447594098975,14.0,15.0,1.9750004767773484,1.555515908871113,2.6322479889977215,3.5601910968053136
976,14.019429662075986,14.52215155821156,2.1079365811720248,1.574290922487887,14.0,15.0,1.9750004767773484,1.555515908871113,3.1346555799429763,3.30134029053694
977,14.029715582353427,14.540363111867986,2.112365735567845,1.5756803644980648,14.0,15.0,1.9750004767773484,1.555515908871113,3.2162472913105,3.5018186054278426
978,14.009232850949664,14.547307074784866,2.1084058014677494,1.5656369075404362,14.0,15.0,1.9750004767773484,1.555515908871113,2.8456368504791114,3.3266919373165567
979,13.989888060572062,14.547312023397385,2.099665257683646,1.556305932613636,14.0,15.0,1.9750004767773484,1.555515908871113,2.858678316073354,3.2216521556341386
980,13.976219937522396,14.537603146412037,2.0841513406040733,1.5494433802505423,14.0,15.0,1.9750004767773484,1.555515908871113,2.9295540422953463,3.0702746734011677
981,13.965157549093808,14.538057154725028,2.076935194555158,1.5438507202735592,14.0,15.0,1.9750004767773484,1.555515908871113,2.963913358246034,3.234450696145471
982,13.960495974986475,14.53310133939327,2.066036321236132,1.5408823969042706,14.0,15.0,1.9750004767773484,1.555515908871113,3.0436311370601636,3.150111007961003
983,13.945330472316801,14.545806265566435,2.0688970559754223,1.5341318732773805,14.0,15.0,1.9750004767773484,1.555515908871113,2.917520453048186,3.4343841568372886
984,13.961252981058253,14.546023797059245,2.062387548355116,1.5390964744367217,14.0,15.0,1.9750004767773484,1.555515908871113,3.291901498622023,3.2370736154199413
985,13.977430046132689,14.55243984447699,2.060665833826854,1.5441477583046284,14.0,15.0,1.9750004767773484,1.555515908871113,3.299779266960602,3.3337681080286106
986,14.000039308328855,14.558866014610091,2.0589195165763785,1.5515480408491655,14.0,15.0,1.9750004767773484,1.555515908871113,3.3813582085720353,3.3318364513204117
987,14.001458217874507,14.568989869929489,2.0599869460582965,1.550966816440876,14.0,15.0,1.9750004767773484,1.555515908871113,3.1291347967100154,3.390361123367421
988,14.027734116080378,14.582662021753988,2.063660380627236,1.5596215870913654,14.0,15.0,1.9750004767773484,1.555515908871113,3.4290991216139943,3.4467595553714405
989,14.033325185104134,14.594106236041227,2.0655141594757676,1.560419839637959,14.0,15.0,1.9750004767773484,1.555515908871113,3.182204469956771,3.41098989002144
990,14.050815026406934,14.592108485014753,2.0572173669737808,1.5656967443326721,14.0,15.0,1.9750004767773484,1.555515908871113,3.328748039573616,3.196228829862627
991,14.04005751513579,14.605639745948029,2.0608873615856544,1.5604334150135204,14.0,15.0,1.9750004767773484,1.555515908871113,2.991101775586267,3.444422113751578
992,14.03040690462059,14.636814835913457,2.0778927074615154,1.5555358732600526,14.0,15.0,1.9750004767773484,1.555515908871113,2.9976804835061492,3.7315477317732246
993,14.025226633937306,14.64905803549493,2.0803645430086517,1.552260662278517,14.0,15.0,1.9750004767773484,1.555515908871113,3.0455117990053484,3.435761003864677
994,14.046613579784525,14.66341013689263,2.0843798491875076,1.5588925313722177,14.0,15.0,1.9750004767773484,1.555515908871113,3.364582615480749,3.470655286443162
995,14.061369422027722,14.674955377365233,2.0861183484122496,1.5629290490638519,14.0,15.0,1.9750004767773484,1.555515908871113,3.286841475564621,3.4254129827086586
996,14.062344075016108,14.665991014731377,2.072439301690488,1.5618830864475228,14.0,15.0,1.9750004767773484,1.555515908871113,3.125538005509281,3.0983579830863825
997,14.062688558647094,14.674875154231227,2.072646023550313,1.5607366428365779,14.0,15.0,1.9750004767773484,1.555515908871113,3.121210716078856,3.383060249501456
998,14.061737576261073,14.692112411882867,2.0792201181810075,1.5590967356172896,14.0,15.0,1.9750004767773484,1.555515908871113,3.1039934917726564,3.518888778778584
999,14.06920826432899,14.698877583439529,2.077811294632992,1.5605980283443595,14.0,15.0,1.9750004767773484,1.555515908871113,3.204550757199292,3.3541635404011494
1000,14.0598203861066,14.712933872739208,2.0820241333862106,1.555803570891987,14.0,15.0,1.9750004767773484,1.555515908871113,3.0012015991450722,3.4727867960407557
1001,14.073064894264974,14.715853118656375,2.0778309431881192,1.5595239138750794,14.0,15.0,1.9750004767773484,1.555515908871113,3.2734270672906525,3.297124230529986
1002,14.066075792788398,14.717325023491208,2.072734649699314,1.555743570786546,14.0,15.0,1.9750004767773484,1.555515908871113,3.0331144657135036,3.274469526799076
1003,14.046667128190707,14.719140497435983,2.0682452879884665,1.5474924781248052,14.0,15.0,1.9750004767773484,1.555515908871113,2.883797706460512,3.2832469046583603
1004,14.061079325638806,14.71351674398628,2.058396924836377,1.5520728433844568,14.0,15.0,1.9750004767773484,1.555515908871113,3.292987926666382,3.165401385276142
1005,14.049397832886623,14.723576968874534,2.060669810968959,1.5469398769888445,14.0,15.0,1.9750004767773484,1.555515908871113,2.9815435883631203,3.4156184781654617
1006,14.054959581186324,14.733769086595757,2.0630761970447358,1.5482812732164168,14.0,15.0,1.9750004767773484,1.555515908871113,3.1870231723519304,3.420320926647024
1007,14.060255881170182,14.760030914806254,2.077508996717343,1.5493906695448747,14.0,15.0,1.9750004767773484,1.555515908871113,3.1808356089138234,3.6785230330449123
1008,14.053334170984241,14.778023458041105,2.0854104493071914,1.5457907263825017,14.0,15.0,1.9750004767773484,1.555515908871113,3.028708423384299,3.551126127785087
1009,14.041742715859094,14.772098342276035,2.0752885426601844,1.540545481109001,14.0,15.0,1.9750004767773484,1.555515908871113,2.9715057871196153,3.173567580844382
1010,14.044999687820836,14.779480098415046,2.075559120142501,1.540992084135625,14.0,15.0,1.9750004767773484,1.555515908871113,3.1514013253140987,3.3867423954537843
1011,14.04213554110138,14.796599467290267,2.0832070801977833,1.5391090291919178,14.0,15.0,1.9750004767773484,1.555515908871113,3.0760400568921917,3.5441391638675306
1012,14.035865670142812,14.812080719703857,2.0895245372638307,1.5359023757867798,14.0,15.0,1.9750004767773484,1.555515908871113,3.031046420058468,3.522011802633792
1013,14.044635069572625,14.803104987028433,2.0773576145188493,1.5383973020502155,14.0,15.0,1.9750004767773484,1.555515908871113,3.213332380621944,3.133344522346975
1014,14.075713146410486,14.793985669925947,2.065318880183093,1.5493328066909813,14.0,15.0,1.9750004767773484,1.555515908871113,3.4905592521928797,3.1261695063212818
1015,14.088255483562588,14.805482242264462,2.068979366590967,1.5532648173514956,14.0,15.0,1.9750004767773484,1.555515908871113,3.273756753330984,3.450838287460419
1016,14.105865325256385,14.819552890999411,2.074407068662357,1.5589625985328286,14.0,15.0,1.9750004767773484,1.555515908871113,3.335203677312931,3.49147648689703
1017,14.1152462554613,14.832384060104756,2.078707602681069,1.5614500209754687,14.0,15.0,1.9750004767773484,1.555515908871113,3.2365042039310175,3.4718841230200943
1018,14.102908460549635,14.835586206718464,2.0757474884251157,1.5558254009138521,14.0,15.0,1.9750004767773484,1.555515908871113,2.97504974032814,3.3206956939829335
1019,14.115516192196722,14.839089185309339,2.0731717612810066,1.5596247677842854,14.0,15.0,1.9750004767773484,1.555515908871113,3.276020672993802,3.32647429601027
1020,14.111104795715562,14.860987598257653,2.0845246762166436,1.5569820430651098,14.0,15.0,1.9750004767773484,1.555515908871113,3.0702357926744366,3.621130046860109
1021,14.115487241095773,14.857955023061676,2.076909149653042,1.5576419918169027,14.0,15.0,1.9750004767773484,1.555515908871113,3.1750323022211444,3.2262455973257476
1022,14.084750946257095,14.829241626579297,2.050411030338058,1.545492072071648,14.0,15.0,1.9750004767773484,1.555515908871113,2.758847098697675,2.8177236553386105
1023,14.099078830980355,14.822547132460418,2.041329651372941,1.5505662640773406,14.0,15.0,1.9750004767773484,1.555515908871113,3.307027063005752,3.1671433837806164
1024,14.099855311682003,14.816064637469294,2.032645582527321,1.5506505127628796,14.0,15.0,1.9750004767773484,1.555515908871113,3.149794465772924,3.1681509517108606
1025,14.106628473858395,14.82454824952039,2.035456593601084,1.553008431559009,14.0,15.0,1.9750004767773484,1.555515908871113,3.2238696546463648,3.405962927832977
1026,14.118246592358615,14.831583409349452,2.0370599435006977,1.5571000885035329,14.0,15.0,1.9750004767773484,1.555515908871113,3.2826787867034897,3.3825405632195835
1027,14.090320285286497,14.834489613986811,2.035633801389741,1.5464210085605834,14.0,15.0,1.9750004767773484,1.555515908871113,2.806161798396494,3.319302442094471
1028,14.08805465690892,14.841136913353331,2.0372312350999957,1.545462318673385,14.0,15.0,1.9750004767773484,1.555515908871113,3.111644877654059,3.382560216337402
1029,14.068500494042775,14.847454264096982,2.0386697193821535,1.5380698334191114,14.0,15.0,1.9750004767773484,1.555515908871113,2.9012926361959095,3.3804864650046627
1030,14.084188883288101,14.87147761092263,2.053416403219059,1.5437880741996086,14.0,15.0,1.9750004767773484,1.555515908871113,3.3204394136434576,3.6652477323604993
1031,14.078913621390598,14.874766864328919,2.052168103702842,1.5415215958558453,14.0,15.0,1.9750004767773484,1.555515908871113,3.0664079094132477,3.3365154352793054
1032,14.068378460017003,14.870495458877704,2.045391017273379,1.5373993059012396,14.0,15.0,1.9750004767773484,1.555515908871113,3.00370563702533,3.2176852191732643
1033,14.069206906840106,14.86967632903234,2.0414803672794695,1.537650862309488,14.0,15.0,1.9750004767773484,1.555515908871113,3.141849144334827,3.273204876255581
1034,14.09419687873012,14.871476254740937,2.039567093556957,1.5469262442717804,14.0,15.0,1.9750004767773484,1.555515908871113,3.4357744435068684,3.312555260231709
1035,14.07780864193578,14.867240990284175,2.0331741322799335,1.5407227138775672,14.0,15.0,1.9750004767773484,1.555515908871113,2.9414748629378153,3.2155239623581973
1036,14.110165967593506,14.877924485319268,2.0381278917572394,1.552759712834899,14.0,15.0,1.9750004767773484,1.555515908871113,3.5287686298177228,3.4520585617713233
1037,14.09526566779848,14.867100871711104,2.026748029130157,1.5470730593722053,14.0,15.0,1.9750004767773484,1.555515908871113,2.964222516669339,3.108070306696658
1038,14.093415892678236,14.862183413797078,2.0202345323015134,1.5464647903853088,14.0,15.0,1.9750004767773484,1.555515908871113,3.123711174491003,3.2023970314320622
1039,14.097936378638556,14.85746577404221,2.0140707603039196,1.5483267100810938,14.0,15.0,1.9750004767773484,1.555515908871113,3.2034797502934236,3.204472552390938
1040,14.123517265648477,14.860891504612772,2.0140869959377428,1.5580321313327652,14.0,15.0,1.9750004767773484,1.555515908871113,3.4606126120741347,3.331083565827569
1041,14.117101983977182,14.866105926295289,2.0153860676657627,1.555667495750909,14.0,15.0,1.9750004767773484,1.555515908871113,3.0776725142529453,3.358436325058675
1042,14.110350001508934,14.872407499923476,2.017548120475934,1.5531905431639261,14.0,15.0,1.9750004767773484,1.555515908871113,3.071621823378297,3.3779014886831784
1043,14.103463412469473,14.88261795352537,2.022668924708851,1.5506501221230684,14.0,15.0,1.9750004767773484,1.555515908871113,3.0670449187087043,3.4427418249190076
1044,14.089339375521039,14.886098519766,2.022708237410947,1.5454221258949477,14.0,15.0,1.9750004767773484,1.555515908871113,2.9770064364234208,3.338677309278403
1045,14.083945731690937,14.903505604694756,2.033315056821051,1.5434478448073752,14.0,15.0,1.9750004767773484,1.555515908871113,3.0775790056323595,3.5639077407360427
1046,14.076689000765617,14.915685716583557,2.0397762261967127,1.5406888195113082,14.0,15.0,1.9750004767773484,1.555515908871113,3.0500324978558964,3.4842963206591984
1047,14.081010060191854,14.919758185900074,2.0400068454513747,1.5422332925821676,14.0,15.0,1.9750004767773484,1.555515908871113,3.187275937096854,3.3568394424978303
1048,14.066038905047161,14.910084070256255,2.029985462071694,1.5366508700922596,14.0,15.0,1.9750004767773484,1.555515908871113,2.95691178051127,3.138565435815536
1049,14.044433230173547,14.890872571201236,2.0132750150651693,1.5288884606053315,14.0,15.0,1.9750004767773484,1.555515908871113,2.8802729680700234,2.9877610983832383
1050,14.036124511346273,14.881741804352101,2.0047570289868504,1.5263783473145316,14.0,15.0,1.9750004767773484,1.555515908871113,3.0432827600233243,3.148543659136792
1051,14.044818717839936,14.894960166142347,2.0132642445403204,1.530222637083757,14.0,15.0,1.9750004767773484,1.555515908871113,3.2475263137464943,3.504336222320085
1052,14.043636404985655,14.910821564778335,2.0234817968833063,1.530184826711917,14.0,15.0,1.9750004767773484,1.555515908871113,3.125109246897412,3.5478210603636797
1053,14.04379276412135,14.90752140706085,2.0190321506408364,1.5305983553648606,14.0,15.0,1.9750004767773484,1.555515908871113,3.139759675025294,3.2436843689569645
1054,14.038159648240269,14.923146533655292,2.028956863078943,1.528806083615236,14.0,15.0,1.9750004767773484,1.555515908871113,3.0683931189445435,3.5463412362075797
1055,14.038043812410024,14.932472615781913,2.0339061203642856,1.5289826142015221,14.0,15.0,1.9750004767773484,1.555515908871113,3.130637735344353,3.4484922617113893
1056,14.028352081817877,14.931507978341193,2.0310466820481805,1.5255774607456871,14.0,15.0,1.9750004767773484,1.555515908871113,3.0142489933133856,3.2861647111798873
1057,14.023974663987879,14.933153728699207,2.030307067050439,1.5242278471220307,14.0,15.0,1.9750004767773484,1.555515908871113,3.077665976447841,3.32898377236989
1058,14.003650091414954,14.939566194413981,2.033291494035387,1.5169500679780001,14.0,15.0,1.9750004767773484,1.555515908871113,2.883340483459109,3.4077337213157715
1059,13.987197899258016,14.940265866546795,2.032075253437864,1.5112164130748098,14.0,15.0,1.9750004767773484,1.555515908871113,2.9261323940564967,3.320675040341934
1060,14.003280610074388,14.933634049929282,2.0253957610473052,1.5177277423029631,14.0,15.0,1.9750004767773484,1.555515908871113,3.31879687049466,3.2032514197746087
1061,13.995486348492195,14.924456563978264,2.01696386998282,1.515354748062392,14.0,15.0,1.9750004767773484,1.555515908871113,3.036314051986585,3.1603983394576045
