Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
1297,16.004790153010305,12.212346354068414,0.9898235517606658,2.5871442218522023,16.0,12.0,0.991292444706478,2.5722804142788607,4.055877413373227,2.2434997896693445
1298,15.995935685779202,12.195144669207364,0.9786346677033771,2.5836546738257162,16.0,12.0,0.991292444706478,2.5722804142788607,3.9519268815913104,2.0945023530962614
1299,15.993269615152176,12.173261624309191,0.9644722384617364,2.582779282746231,16.0,12.0,0.991292444706478,2.5722804142788607,4.03395235604648,2.0173071392795507
1300,15.97622792215808,12.166604911088207,0.9623155957850653,2.576719550322015,16.0,12.0,0.991292444706478,2.5722804142788607,3.865151580065952,2.258512441775585
1301,15.971093483122585,12.171346849009442,0.9687814722526742,2.575113362055688,16.0,12.0,0.991292444706478,2.5722804142788607,4.004798307989406,2.4413071266796162
1302,15.989340350976239,12.172225215490807,0.97200106386421,2.5821395699088043,16.0,12.0,0.991292444706478,2.5722804142788607,4.2834582506646,2.3792326456435893
1303,16.01669695733597,12.173361110421595,0.975084050853746,2.5924221813825628,16.0,12.0,0.991292444706478,2.5722804142788607,4.394576998635521,2.3801283165363087
1304,16.023564796218135,12.170860075950827,0.975181522957847,2.5949216127803365,16.0,12.0,0.991292444706478,2.5722804142788607,4.1502718024421466,2.3196183303695874
1305,16.02143190385092,12.172144025139389,0.9780577200040799,2.594006890368658,16.0,12.0,0.991292444706478,2.5722804142788607,4.041525751324206,2.379462847797955
1306,16.018415639063612,12.175642065763236,0.9824553642915324,2.5926970008727164,16.0,12.0,0.991292444706478,2.5722804142788607,4.027994385603072,2.4155770667734635
1307,16.005484506192037,12.179774369450215,0.9871708339246904,2.5876087548658617,16.0,12.0,0.991292444706478,2.5722804142788607,3.9044486823713624,2.4276140959719545
1308,15.99894435399293,12.16904333711405,0.9806591138803175,2.584980874601566,16.0,12.0,0.991292444706478,2.5722804142788607,3.980232874641796,2.1918906956280177
1309,15.986253539229601,12.153529755883605,0.9709211581808468,2.580259403545794,16.0,12.0,0.991292444706478,2.5722804142788607,3.910278996932423,2.114825194016057
1310,15.983829910398361,12.160205191567485,0.9781689924985546,2.57944060126648,16.0,12.0,0.991292444706478,2.5722804142788607,4.033117026784492,2.4683693334144214
1311,15.991095769812183,12.164569552287265,0.9833340576389112,2.5821132929717727,16.0,12.0,0.991292444706478,2.5722804142788607,4.145691453149739,2.4322034217788406
1312,15.981144349805849,12.159530228904542,0.9812568126252843,2.5783046797904343,16.0,12.0,0.991292444706478,2.5722804142788607,3.9376248243203404,2.282660307690246
1313,15.977665225304518,12.14458738014086,0.971920728874891,2.5770720197595764,16.0,12.0,0.991292444706478,2.5722804142788607,4.0181586319384754,2.124173557017634
1314,15.995162639034898,12.136732082977044,0.968204349389628,2.583813135071344,16.0,12.0,0.991292444706478,2.5722804142788607,4.2757546118412595,2.233870931468164
1315,15.992197903413143,12.115881482422186,0.9548967633760294,2.5830300293889437,16.0,12.0,0.991292444706478,2.5722804142788607,4.037069456458003,2.023234571257739
1316,16.00113567258632,12.121193276756765,0.9616111168175966,2.586758044874238,16.0,12.0,0.991292444706478,2.5722804142788607,4.18273447493292,2.437772889909735
1317,16.003663668901677,12.119690348315755,0.9628764734832804,2.58796703990361,16.0,12.0,0.991292444706478,2.5722804142788607,4.103980874546805,2.328661049305588
1318,15.98062482889222,12.10308827018526,0.9528792170914608,2.5797165033761993,16.0,12.0,0.991292444706478,2.5722804142788607,3.798190377252734,2.0880269560255105
1319,15.967005339502448,12.105683259477239,0.9577121026321762,2.5751130329341803,16.0,12.0,0.991292444706478,2.5722804142788607,3.909963832757092,2.3948994892659683
1320,15.976109207667212,12.113917280139304,0.9665038211572712,2.578881898637778,16.0,12.0,0.991292444706478,2.5722804142788607,4.177831834932819,2.485806810090553
1321,15.965761331895388,12.107765605756738,0.9641611888180758,2.5752834509354146,16.0,12.0,0.991292444706478,2.5722804142788607,3.9418970216949827,2.2569415679392937
1322,15.95862266510179,12.108274867080603,0.9669120388362293,2.572910701573823,16.0,12.0,0.991292444706478,2.5722804142788607,3.9788098141852584,2.3636452270446857
1323,15.980115543298293,12.121463782439085,0.9789050989846613,2.581082193696113,16.0,12.0,0.991292444706478,2.5722804142788607,4.318862866542851,2.565601696220486
1324,15.991287924330607,12.12516592082587,0.9831688293508705,2.5851471567259434,16.0,12.0,0.991292444706478,2.5722804142788607,4.192129347960611,2.4137029227422837
1325,15.987545474800925,12.121659018941294,0.9818361382942047,2.5835777355043743,16.0,12.0,0.991292444706478,2.5722804142788607,4.012620533474715,2.2984675122324223
1326,15.974286549247624,12.107217188274422,0.9724619969603281,2.5785903992341046,16.0,12.0,0.991292444706478,2.5722804142788607,3.9005543233609186,2.1240433559920815
1327,16.00272289980752,12.108607108564188,0.9752243569133534,2.5892772169873104,16.0,12.0,0.991292444706478,2.5722804142788607,4.4048948221423565,2.3737843842610333
1328,16.000351815092824,12.120120102213997,0.9852994250689879,2.5882244654635977,16.0,12.0,0.991292444706478,2.5722804142788607,4.0326194064336995,2.5342458780811974
1329,16.00884359756358,12.127705615652628,0.9919744789042831,2.5910620370911346,16.0,12.0,0.991292444706478,2.5722804142788607,4.157941386569888,2.4730881355873517
1330,15.986839595761671,12.1495488968136,1.0090256945288467,2.5822501012697026,16.0,12.0,0.991292444706478,2.5722804142788607,3.7824184794738356,2.703913061229959
1331,15.993324446763216,12.149610872596666,1.009164027709672,2.58398842628617,16.0,12.0,0.991292444706478,2.5722804142788607,4.117602356210442,2.3604854677014946
1332,16.0016093534805,12.152917792005306,1.0116761004424686,2.586362124166171,16.0,12.0,0.991292444706478,2.5722804142788607,4.139571844901425,2.4116463020652
1333,16.008504966424667,12.158083440319352,1.0154270121723232,2.588138216560317,16.0,12.0,0.991292444706478,2.5722804142788607,4.12205877526162,2.441191870731388
1334,16.026508260280096,12.170988523440824,1.0247173187309082,2.5939156698927355,16.0,12.0,0.991292444706478,2.5722804142788607,4.253202724155413,2.5645566458852747
1335,16.02749081085592,12.186433853330568,1.0354633215612419,2.593091294670965,16.0,12.0,0.991292444706478,2.5722804142788607,4.043666086297199,2.606592157472112
1336,16.038952846967938,12.181819159070566,1.030787017687239,2.596140956960391,16.0,12.0,0.991292444706478,2.5722804142788607,4.1686384900555815,2.287761382575455
1337,16.04444116925435,12.197578782351027,1.0414770735697727,2.5968846289561225,16.0,12.0,0.991292444706478,2.5722804142788607,4.096256958645866,2.6123978069082376
1338,16.038117262825956,12.216283735466792,1.05395150217639,2.5929960398284706,16.0,12.0,0.991292444706478,2.5722804142788607,3.946635387122259,2.663006290841553
1339,16.04280326997765,12.216021647833436,1.0518088461768975,2.593172692120893,16.0,12.0,0.991292444706478,2.5722804142788607,4.075403759174332,2.363416658941508
1340,16.048632380510597,12.20197893657364,1.0394951622472999,2.5939438906439687,16.0,12.0,0.991292444706478,2.5722804142788607,4.094821118528595,2.142550307997363
1341,16.040127079662728,12.192494297319538,1.031154356687756,2.5895894378123323,16.0,12.0,0.991292444706478,2.5722804142788607,3.929221700536879,2.213707307011452
1342,16.03720361889917,12.183451151078627,1.0235699773759048,2.587541545478858,16.0,12.0,0.991292444706478,2.5722804142788607,4.000595833711416,2.2203163698542308
1343,16.037881894468242,12.163379394197118,1.0081225710167798,2.5871097315856386,16.0,12.0,0.991292444706478,2.5722804142788607,4.051390812506886,2.0425970066081898
1344,16.037746811602076,12.17017861943357,1.0133798116528834,2.5864912084416964,16.0,12.0,0.991292444706478,2.5722804142788607,4.04499723949826,2.469408944734001
1345,16.029626737168268,12.161746016023374,1.0070957081289764,2.582920267253565,16.0,12.0,0.991292444706478,2.5722804142788607,3.9487743367919106,2.227584160026361
1346,15.991727275312748,12.142610846884555,0.9932726882423428,2.568494559722293,16.0,12.0,0.991292444706478,2.5722804142788607,3.5939764798789806,2.0582421068462784
1347,15.970831027528945,12.160708262338979,1.0079899103113343,2.5605523115344666,16.0,12.0,0.991292444706478,2.5722804142788607,3.792850635303618,2.655285969404048
1348,15.983516138560539,12.154395604457207,1.003897466068644,2.5651131995194065,16.0,12.0,0.991292444706478,2.5722804142788607,4.192037707342743,2.268373671566731
1349,15.996053116506877,12.143660781463456,0.9965967705189713,2.5696925935147514,16.0,12.0,0.991292444706478,2.5722804142788607,4.196236335261437,2.1946424913473956
1350,16.002783176698717,12.134927253271638,0.9910319819694315,2.5721935117190546,16.0,12.0,0.991292444706478,2.5722804142788607,4.132446224349779,2.2233651562380112
1351,15.994079373134218,12.12327476364023,0.9835307938004039,2.5690481477821314,16.0,12.0,0.991292444706478,2.5722804142788607,3.951321234059615,2.175188676586424
1352,15.983491881692526,12.11275743907141,0.9772525250381264,2.5653756555652394,16.0,12.0,0.991292444706478,2.5722804142788607,3.931747717179356,2.19259811803404
1353,15.971134304561417,12.108566093777782,0.9760165869617337,2.561155504781404,16.0,12.0,0.991292444706478,2.5722804142788607,3.9110906140838657,2.2935324188114268
1354,15.963979170312294,12.075552433023992,0.9534041107461151,2.559169110282908,16.0,12.0,0.991292444706478,2.5722804142788607,3.9801959738405084,1.8325209398416558
1355,15.981346622474907,12.06265450542578,0.9467037790427255,2.566650776645484,16.0,12.0,0.991292444706478,2.5722804142788607,4.285661609952172,2.147537861627994
1356,15.969543410521325,12.056349889520481,0.9451430006993968,2.563246893838754,16.0,12.0,0.991292444706478,2.5722804142788607,3.9385670470885596,2.2499840137120755
1357,15.970286453512218,12.06074645762171,0.9516037895414063,2.564491124286969,16.0,12.0,0.991292444706478,2.5722804142788607,4.086611055944485,2.4205984215726613
1358,15.965791637651986,12.06212168011932,0.955486776982292,2.5636450713435286,16.0,12.0,0.991292444706478,2.5722804142788607,4.019808765553523,2.3729431747931216
1359,15.948652906709542,12.07686272782022,0.9691786547209186,2.5578917810535855,16.0,12.0,0.991292444706478,2.5722804142788607,3.8600070097320947,2.5884921638726883
1360,15.946250614171756,12.06736269891272,0.9642348883771917,2.5575960347674016,16.0,12.0,0.991292444706478,2.5722804142788607,4.032443232673879,2.204215052317265
1361,15.962968071483882,12.080180605673585,0.9760482944353194,2.5643524698839677,16.0,12.0,0.991292444706478,2.5722804142788607,4.260901677808533,2.5585527862314965
1362,15.971876664283306,12.06997128960417,0.970068702102141,2.56805920689498,16.0,12.0,0.991292444706478,2.5722804142788607,4.167337831155084,2.190133413452149
1363,15.965639819137863,12.047351290704492,0.9550746521648932,2.566295441113324,16.0,12.0,0.991292444706478,2.5722804142788607,3.9928639878984957,1.9892059123289278
1364,15.968044047862362,12.050933593360249,0.9602396034017473,2.5678671884142075,16.0,12.0,0.991292444706478,2.5722804142788607,4.0996369302224736,2.404673393074181
1365,15.974953184832257,12.064433454161673,0.9724911014083006,2.5709081801735323,16.0,12.0,0.991292444706478,2.5722804142788607,4.148520759290131,2.5632060287712055
1366,15.991802621386093,12.057290448684187,0.9687136791192836,2.577531688622477,16.0,12.0,0.991292444706478,2.5722804142788607,4.267089271154981,2.233238177390681
1367,15.98497390872667,12.048463768805764,0.963791846968298,2.5753413194740102,16.0,12.0,0.991292444706478,2.5722804142788607,3.9864942861941257,2.2041315684810443
1368,15.99862087325497,12.04424551997622,0.9624705374966653,2.5808724427135608,16.0,12.0,0.991292444706478,2.5722804142788607,4.235156468769777,2.2756578754607366
1369,15.997019559828722,12.035864132911346,0.9580383749750678,2.5807135689338576,16.0,12.0,0.991292444706478,2.5722804142788607,4.054998775897819,2.2071943478084455
1370,16.01616633406889,12.032997514192507,0.9578211448697289,2.5883389585628063,16.0,12.0,0.991292444706478,2.5722804142788607,4.307292203030571,2.2925066343779776
1371,16.016269688021428,12.060720316738273,0.9803028879184189,2.588536535928526,16.0,12.0,0.991292444706478,2.5722804142788607,4.072426087288379,2.780237846549236
1372,15.991378330469875,12.061210779012232,0.9815741078117844,2.5791579692308457,16.0,12.0,0.991292444706478,2.5722804142788607,3.7620596478126007,2.351039858064982
